-10.0	-0.412	0.07012	-0.020	1.000	0.001	1.000	0.006	-5.881	0.422	0.202
-9.5	-0.413	0.06546	-0.020	1.000	0.001	1.000	0.006	-6.309	0.048	0.202
-9.0	-0.409	0.06250	-0.019	0.960	0.001	1.000	0.005	-6.548	0.175	0.203
-8.5	-0.401	0.05796	-0.019	0.948	0.001	1.000	0.004	-6.916	0.225	0.203
-8.0	-0.388	0.05448	-0.019	0.938	0.002	1.000	0.004	-7.113	0.250	0.202
-7.5	-0.369	0.05117	-0.019	0.928	0.002	1.000	0.004	-7.214	0.248	0.199
-7.0	-0.346	0.04761	-0.019	0.916	0.002	1.000	0.004	-7.261	0.244	0.196
-6.5	-0.318	0.04505	-0.019	0.898	0.002	1.000	0.003	-7.049	0.245	0.192
-6.0	-0.285	0.04221	-0.018	0.878	0.002	1.000	0.003	-6.751	0.267	0.186
-5.5	-0.249	0.03988	-0.020	0.852	0.002	1.000	0.004	-6.238	0.296	0.171
-5.0	-0.209	0.03765	-0.022	0.831	0.002	1.000	0.007	-5.561	1.212	0.146
-4.5	-0.208	0.00965	-0.059	0.809	0.002	1.000	0.996	-21.587	0.915	-0.032
-4.0	-0.153	0.00942	-0.059	0.787	0.003	1.000	0.996	-16.277	0.255	-0.135
-3.5	-0.097	0.00925	-0.059	0.764	0.004	1.000	0.997	-10.485	0.255	-0.361
-3.0	-0.040	0.00908	-0.060	0.741	0.008	1.000	0.997	-4.362	0.255	-1.256
-2.5	0.019	0.00781	-0.060	0.717	0.232	1.000	0.997	2.374	0.255	3.483
-2.0	0.077	0.00747	-0.060	0.691	0.320	1.000	0.997	10.310	0.255	1.032
-1.5	0.136	0.00726	-0.061	0.665	0.399	1.000	0.997	18.684	0.256	0.697
-1.0	0.194	0.00714	-0.061	0.635	0.468	1.000	0.997	27.197	0.256	0.564
-0.5	0.253	0.00704	-0.061	0.603	0.547	1.000	0.997	35.921	0.256	0.492
0.0	0.311	0.00698	-0.062	0.567	0.629	1.000	0.997	44.623	0.256	0.448
0.5	0.370	0.00693	-0.062	0.531	0.725	1.000	0.996	53.336	0.256	0.417
1.0	0.428	0.00708	-0.062	0.492	0.774	1.000	0.997	60.505	0.256	0.395
1.5	0.486	0.00727	-0.063	0.452	0.816	1.000	0.997	66.877	0.256	0.379
2.0	0.545	0.00729	-0.063	0.412	0.995	1.000	0.995	74.664	0.256	0.366
2.5	0.602	0.00765	-0.063	0.373	0.995	1.000	0.995	78.803	0.256	0.355
3.0	0.660	0.00804	-0.064	0.334	0.995	1.000	0.995	82.098	0.256	0.346
3.5	0.718	0.00848	-0.064	0.295	0.995	1.000	0.995	84.610	0.256	0.339
4.0	0.774	0.00901	-0.064	0.251	0.995	1.000	0.995	85.907	0.256	0.333
4.5	0.829	0.00967	-0.065	0.202	0.995	1.000	0.995	85.824	0.257	0.328
5.0	0.882	0.01046	-0.065	0.148	0.996	1.000	0.996	84.303	0.257	0.324
5.5	0.931	0.01134	-0.065	0.100	0.996	1.000	0.996	82.062	0.258	0.320
6.0	0.975	0.01272	-0.066	0.036	0.996	1.000	0.996	76.716	0.259	0.317
6.5	1.016	0.01411	-0.066	0.001	0.996	1.000	0.996	72.007	0.260	0.315
7.0	1.050	0.01483	-0.067	0.001	0.996	1.000	0.996	70.832	0.262	0.313
7.5	1.079	0.01557	-0.067	0.001	0.996	1.000	0.996	69.260	0.265	0.312
8.0	1.100	0.01641	-0.067	0.001	0.995	1.000	0.995	67.014	0.480	0.311
8.5	0.889	0.05481	-0.023	0.001	0.995	0.005	0.995	16.213	0.466	0.276
9.0	0.889	0.05872	-0.022	0.001	0.995	0.003	0.995	15.134	0.501	0.274
9.5	0.882	0.06250	-0.021	0.001	0.996	0.003	0.996	14.106	0.281	0.274
10.0	0.868	0.06690	-0.021	0.001	0.996	0.003	0.996	12.971	0.285	0.274

